"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"PWY_841_SP_of_purine_nt_de_novo_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	-1.26206757077121	0.395698074312837	0.0014253339183902	NA	0.0639541132077689	"prevalence"	754	609	0.00284863626000148	0.0538850761373151
"FASYN_ELONG_PWY_fatty_acid_elongation__saturated"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.991143431821119	0.275291559249162	0.00157533338709517	NA	0.0382376376685828	"abundance"	754	503	0.00314818509890985	0.0569874861972155
"FASYN_ELONG_PWY_fatty_acid_elongation__saturated"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.670172672694535	0.492573393075886	0.173654694547683	NA	0.576243230782021	"prevalence"	754	503	0.00314818509890985	0.0569874861972155
"PWY_6282_palmitoleate_biosyn_I"	"age"	"age"	"age"	-0.103476063503628	0.102479946252009	0.300676718910979	NA	0.689752550182385	"abundance"	754	502	0.00334790785071772	0.0586158292551889
"TCA_TCA_cyc_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.08802976035833	0.307153746830856	0.00167037156206782	NA	0.0396434850730762	"abundance"	754	392	0.00333795298298027	0.0586158292551889
"PWY_6282_palmitoleate_biosyn_I"	"age"	"age"	"age"	-0.398431789705726	0.126789852641876	0.00167535733646128	NA	0.0720403654678349	"prevalence"	754	502	0.00334790785071772	0.0586158292551889
"TCA_TCA_cyc_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.589547878287536	0.372011972901155	0.113021983243144	NA	0.503696110077442	"prevalence"	754	392	0.00333795298298027	0.0586158292551889
"HISDEG_PWY_L_histidine_deg_I"	"age"	"age"	"age"	0.471793493261825	0.146173068363912	0.00182747005340434	NA	0.0421948709627006	"abundance"	754	544	0.00365160046001258	0.0628989739956749
"PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.073259059495002	0.060411699877704	0.00185689038880798	NA	0.0421948709627006	"abundance"	754	750	0.00371033273569992	0.0628989739956749
"HISDEG_PWY_L_histidine_deg_I"	"age"	"age"	"age"	0.348170936336351	0.249226142317592	0.162411139227339	NA	0.567556512014978	"prevalence"	754	544	0.00365160046001258	0.0628989739956749
"PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.61901632720321	1.15028487655073	0.15928165968349	NA	0.567556512014978	"prevalence"	754	750	0.00371033273569992	0.0628989739956749
"GLUCONEO_PWY_gluconeogenesis_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.870489108332348	0.272826212727963	0.00189946903490608	NA	0.0422631860266602	"abundance"	754	428	0.00379533008719759	0.0633345708301098
"GLUCONEO_PWY_gluconeogenesis_I"	"antibiotics"	"Yes"	"antibioticsYes"	0.135751829203588	0.6021991152131	0.821647252222292	NA	1	"prevalence"	754	428	0.00379533008719759	0.0633345708301098
"PWY_5104_L_isoleucine_biosyn_IV"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.899759840481654	0.325976895765601	0.00197603709697956	NA	0.0430695432566157	"abundance"	754	444	0.00394816947135048	0.0648714614677278
"PWY_5104_L_isoleucine_biosyn_IV"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.404457856046656	0.385259269919108	0.293794946752852	NA	0.727089652395547	"prevalence"	754	444	0.00394816947135048	0.0648714614677278
"PWY_5913_TCA_cyc_VI"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.30257071479236	0.659968391783448	0.77723585528681	NA	0.911460794096442	"abundance"	754	140	0.00405573173913231	0.0656291135968683
"PWY_5913_TCA_cyc_VI"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.42909727233381	0.463117718252943	0.00202992616969336	NA	0.0805724541201363	"prevalence"	754	140	0.00405573173913231	0.0656291135968683
"P161_PWY_acetylene_deg"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.883355678631089	0.247967058464398	0.00208248919100965	NA	0.0444819691199662	"abundance"	754	513	0.00416064162078864	0.0657699034333109
"PANTO_PWY_phosphopantothenate_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.21229069300722	0.114262869804855	0.0042491791543993	NA	0.0756353889483075	"abundance"	754	749	0.0042491791543993	0.0657699034333109
"PWY_7199_pyrimidine_dns_salvage"	"diagnosis"	"UC"	"diagnosisUC"	-0.526470333831652	0.235281486504206	0.0388392737197246	NA	0.307261809871599	"abundance"	754	653	0.00421544229151418	0.0657699034333109
"P161_PWY_acetylene_deg"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.468085512102969	0.442759338634982	0.290419970169997	NA	0.720464925998646	"prevalence"	754	513	0.00416064162078864	0.0657699034333109
"PWY_7199_pyrimidine_dns_salvage"	"diagnosis"	"UC"	"diagnosisUC"	-1.71561084081141	0.558048636058606	0.00210994708410595	NA	0.0806468663258276	"prevalence"	754	653	0.00421544229151418	0.0657699034333109
"GLUCOSE1PMETAB_PWY_glucose__glucose_1_phosphate_deg"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.19433966838291	0.362427044952277	0.00327417580299846	NA	0.0613477150456553	"abundance"	754	285	0.00444445614868237	0.0678097023827539
"GLUCOSE1PMETAB_PWY_glucose__glucose_1_phosphate_deg"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.62467544326307	0.531205271171253	0.0022247027254495	NA	0.0819961861665671	"prevalence"	754	285	0.00444445614868237	0.0678097023827539
"PWY_5177_glutaryl_CoA_deg"	"age"	"age"	"age"	-0.278205105930188	0.0902588960035017	0.00242054142765301	NA	0.0506889851908512	"abundance"	754	707	0.00483522383450303	0.0727326627499892
"PWY_5177_glutaryl_CoA_deg"	"age"	"age"	"age"	-0.114886207088352	0.223160662264239	0.606683083038058	NA	0.930917770031278	"prevalence"	754	707	0.00483522383450303	0.0727326627499892
"PWY_7219_adenosine_rnt_de_novo_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	0.153565520760746	0.0607768060808072	0.00493189868418281	NA	0.0836074253128133	"abundance"	754	754	0.00493189868418281	0.0731564971487117
"FUCCAT_PWY_fucose_deg"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.23095745084124	0.364056638794599	0.00256541132807956	NA	0.0522969302179427	"abundance"	754	257	0.00512424132087687	0.0748146111504712
"PWY_6609_adenine__adenosine_salvage_III"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.315790765722106	0.142518145839214	0.00259525964564697	NA	0.0522969302179427	"abundance"	754	743	0.00518378391866561	0.0748146111504712
"FUCCAT_PWY_fucose_deg"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.1070833674859	0.374508126759193	0.00311556345344041	NA	0.0993881958658006	"prevalence"	754	257	0.00512424132087687	0.0748146111504712
"PWY_6609_adenine__adenosine_salvage_III"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.26375596573838	1.29476743203833	0.080396847718589	NA	0.432133056487416	"prevalence"	754	743	0.00518378391866561	0.0748146111504712
"PWY_6507_4_deoxy_L_threo_hex_4_enopyranuronate_deg"	"antibiotics"	"Yes"	"antibioticsYes"	0.351973613979554	0.217000375411587	0.0888094236400217	NA	0.437089697914945	"abundance"	754	708	0.00555931293893095	0.0791646162503767
"PWY_6507_4_deoxy_L_threo_hex_4_enopyranuronate_deg"	"antibiotics"	"Yes"	"antibioticsYes"	-1.32980196374262	0.444648048482868	0.00278353049046114	NA	0.0957534488718631	"prevalence"	754	708	0.00555931293893095	0.0791646162503767
"GLYCOGENSYNTH_PWY_glycogen_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.902703020378428	0.262965557420568	0.00287522299103924	NA	0.0568655213783317	"abundance"	754	662	0.00574217907483029	0.0805436351173516
"PWY_6545_pyrimidine_dnt_de_novo_biosyn_III"	"age"	"age"	"age"	-0.122940227327758	0.0663473636405974	0.0601499825067461	NA	0.356889896206694	"abundance"	754	610	0.00580698492887273	0.0805436351173516
"GLYCOGENSYNTH_PWY_glycogen_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.288825344868176	0.535420947442806	0.58958603261349	NA	0.919645709505365	"prevalence"	754	662	0.00574217907483029	0.0805436351173516
"PWY_6545_pyrimidine_dnt_de_novo_biosyn_III"	"age"	"age"	"age"	-0.419833709634011	0.141010193327763	0.00290771988189214	NA	0.0967989328423447	"prevalence"	754	610	0.00580698492887273	0.0805436351173516
"PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	0.43048282644093	0.152826110395989	0.003089896064568	NA	0.0600001635810659	"abundance"	754	744	0.00617024467144617	0.0844848885782629
"PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	-0.642993003656793	1.23113833517096	0.60147874320345	NA	0.927841648708461	"prevalence"	754	744	0.00617024467144617	0.0844848885782629
"GALACT_GLUCUROCAT_PWY_SP_of_hexuronide__hexuronate_deg"	"antibiotics"	"Yes"	"antibioticsYes"	0.136122267028832	0.197818546294554	0.436719860327513	NA	0.781154064310708	"abundance"	754	698	0.00634612143964311	0.0847207212192355
"PWY_5188_tetrapyrrole_biosyn_I"	"antibiotics"	"Yes"	"antibioticsYes"	0.550225191984027	0.191827186606357	0.00317069723827426	NA	0.0604697259013734	"abundance"	754	689	0.00633134115557173	0.0847207212192355
"GALACT_GLUCUROCAT_PWY_SP_of_hexuronide__hexuronate_deg"	"antibiotics"	"Yes"	"antibioticsYes"	-1.41862569963607	0.48089595730798	0.00317811091431339	NA	0.0993881958658006	"prevalence"	754	698	0.00634612143964311	0.0847207212192355
"PWY_5188_tetrapyrrole_biosyn_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.35729782482422	0.524956605702405	0.49610972612599	NA	0.851888914079902	"prevalence"	754	689	0.00633134115557173	0.0847207212192355
"PWY_4984_urea_cyc"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.289571096448762	0.414307162210471	0.783905951892856	NA	0.911460794096442	"abundance"	754	623	0.00719671110398824	0.09456199532403
"PWY_6270_isoprene_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.481493173386441	0.351558583262753	0.0913907361064632	NA	0.441652969057478	"abundance"	754	210	0.00728591187084292	0.09456199532403
"SALVADEHYPOX_PWY_adenosine_nt_deg_II"	"diagnosis"	"UC"	"diagnosisUC"	0.777695703551855	0.271736061066242	0.0036812353028077	NA	0.0677855052310107	"abundance"	754	602	0.00734891911226076	0.09456199532403
"PWY_4984_urea_cyc"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-2.35078533273433	0.80760332466738	0.003604853034695	NA	0.106287952489388	"prevalence"	754	623	0.00719671110398824	0.09456199532403
"PWY_6270_isoprene_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.46666625367807	0.504536352625846	0.0036496157831036	NA	0.106287952489388	"prevalence"	754	210	0.00728591187084292	0.09456199532403
"SALVADEHYPOX_PWY_adenosine_nt_deg_II"	"diagnosis"	"UC"	"diagnosisUC"	0.258474246358664	0.373633546315252	0.489072083038175	NA	0.850784980116758	"prevalence"	754	602	0.00734891911226076	0.09456199532403
"PANTOSYN_PWY_pantothenate__coenzyme_A_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.346738765228431	0.15888339819783	0.00374737998654088	NA	0.0678339292478926	"abundance"	754	714	0.00748071711631824	0.0951119747646176
"PANTOSYN_PWY_pantothenate__coenzyme_A_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.578953772554799	0.669127821025593	0.386909029553808	NA	0.81821745594166	"prevalence"	754	714	0.00748071711631824	0.0951119747646176
"PWY_6608_guanosine_nt_deg_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.348278408943426	0.48083115422995	0.720095046540517	NA	0.893672165499086	"abundance"	754	645	0.00801725791213484	0.097300357388182
"PWY4FS_7_phosphatidylglycerol_biosyn_I"	"age"	"age"	"age"	-0.0483687137911078	0.0693274261335578	0.458794926750906	NA	0.794923497173432	"abundance"	754	570	0.0079564390524285	0.097300357388182
"PWY4FS_8_phosphatidylglycerol_biosyn_II"	"age"	"age"	"age"	-0.0483688272599264	0.0693274559539463	0.458794132893615	NA	0.794923497173432	"abundance"	754	570	0.00795633639840719	0.097300357388182
"UDPNAGSYN_PWY_UDP_N_acetyl_D_glucosamine_biosyn_I"	"age"	"age"	"age"	-0.0372650714172147	0.0990406689131575	0.683811595631006	NA	0.881437982445795	"abundance"	754	482	0.0077499336940943	0.097300357388182
"PWY_6608_guanosine_nt_deg_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-2.24073354471234	0.778885046837803	0.00401669587895944	NA	0.106287952489388	"prevalence"	754	645	0.00801725791213484	0.097300357388182
"PWY4FS_7_phosphatidylglycerol_biosyn_I"	"age"	"age"	"age"	-0.30524799992864	0.106016329125804	0.00398616427904401	NA	0.106287952489388	"prevalence"	754	570	0.0079564390524285	0.097300357388182
"PWY4FS_8_phosphatidylglycerol_biosyn_II"	"age"	"age"	"age"	-0.305248175691456	0.106016240060492	0.00398611274661797	NA	0.106287952489388	"prevalence"	754	570	0.00795633639840719	0.097300357388182
"UDPNAGSYN_PWY_UDP_N_acetyl_D_glucosamine_biosyn_I"	"age"	"age"	"age"	-0.3093837428329	0.107143893880706	0.00388250376478895	NA	0.106287952489388	"prevalence"	754	482	0.0077499336940943	0.097300357388182
"PYRIDOXSYN_PWY_pyridoxal_5_phosphate_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.0782163639201794	0.216940678435958	0.770948767432522	NA	0.90847761295513	"abundance"	754	716	0.00840229345013069	0.100827521401568
"PYRIDOXSYN_PWY_pyridoxal_5_phosphate_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-1.95462482661672	0.682961968376447	0.0042100088121646	NA	0.106314775081008	"prevalence"	754	716	0.00840229345013069	0.100827521401568
"PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	0.420585752425034	0.155367758948927	0.00435531707495087	NA	0.0762537481319266	"abundance"	754	721	0.00869166536307837	0.103141095641863
"PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	-1.32548540107738	0.662531751539169	0.0454315451370958	NA	0.34930206945755	"prevalence"	754	721	0.00869166536307837	0.103141095641863
"FUCCAT_PWY_fucose_deg"	"diagnosis"	"CD"	"diagnosisCD"	0.294347907662705	0.270156864281075	0.256926399369206	NA	0.630798608106463	"abundance"	754	257	0.00889882029767501	0.103641586640599
"P105_PWY_TCA_cyc_IV"	"diagnosis"	"CD"	"diagnosisCD"	-1.8751038983497	0.617683893366363	0.0045438606237746	NA	0.0782716636482464	"abundance"	754	95	0.00906707457818092	0.103641586640599
"PWY_7560_methylerythritol_phosphate_pwy_II"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.381798961542735	0.35016797470768	0.157352026887787	NA	0.543857490990799	"abundance"	754	217	0.00912201230731865	0.103641586640599
"PWY0_862_dodec_5_enoate_biosyn"	"age"	"age"	"age"	-0.114855720750727	0.102101100545649	0.25071990052107	NA	0.626661152050686	"abundance"	754	517	0.00904703583412476	0.103641586640599
"FUCCAT_PWY_fucose_deg"	"diagnosis"	"CD"	"diagnosisCD"	-0.726124124622671	0.255345173317012	0.00445935306371092	NA	0.106314775081008	"prevalence"	754	257	0.00889882029767501	0.103641586640599
"P105_PWY_TCA_cyc_IV"	"diagnosis"	"CD"	"diagnosisCD"	-0.704180742893867	0.559145355195035	0.207890355777309	NA	0.618675283661186	"prevalence"	754	95	0.00906707457818092	0.103641586640599
"PWY_7560_methylerythritol_phosphate_pwy_II"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.41320214167112	0.498347661158252	0.00457145525523463	NA	0.106314775081008	"prevalence"	754	217	0.00912201230731865	0.103641586640599
"PWY0_862_dodec_5_enoate_biosyn"	"age"	"age"	"age"	-0.370500942396601	0.130530850603909	0.00453379556818945	NA	0.106314775081008	"prevalence"	754	517	0.00904703583412476	0.103641586640599
"PWY_7237_myo__chiro__scillo_inositol_deg"	"diagnosis"	"UC"	"diagnosisUC"	-0.151648913467078	0.38595191236779	0.760662001551098	NA	0.904668942929055	"abundance"	754	416	0.00985136897188512	0.11075012696814
"PWY_7237_myo__chiro__scillo_inositol_deg"	"diagnosis"	"UC"	"diagnosisUC"	0.759037632945393	0.27001841001713	0.00493787579462413	NA	0.110780170001133	"prevalence"	754	416	0.00985136897188512	0.11075012696814
"HISDEG_PWY_L_histidine_deg_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.9948822425701	0.395436205563105	0.00518207546276655	NA	0.0864758842849167	"abundance"	754	544	0.0103372970194313	0.113348261435099
"PWY_5083_NAD_NADH_phosphorylation__dephosphorylation"	"age"	"age"	"age"	-0.0825902226976342	0.130112549237558	0.511507812738024	NA	0.805737970507684	"abundance"	754	413	0.0104008704313106	0.113348261435099
"PWY_6700_queuosine_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	0.425135342839234	0.175026410256075	0.01019186820083	NA	0.139755307056049	"abundance"	754	731	0.01019186820083	0.113348261435099
"HISDEG_PWY_L_histidine_deg_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.484759275132694	0.572425578601963	0.397078078507063	NA	0.821867303608145	"prevalence"	754	544	0.0103372970194313	0.113348261435099
"PWY_5083_NAD_NADH_phosphorylation__dephosphorylation"	"age"	"age"	"age"	-0.352700481593403	0.126257346349488	0.00521402826100858	NA	0.114486748199167	"prevalence"	754	413	0.0104008704313106	0.113348261435099
"HISTSYN_PWY_L_histidine_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.974976164318099	0.286554015146916	0.00545203447839517	NA	0.0895811203527083	"abundance"	754	655	0.0108743442768367	0.117311107956178
"HISTSYN_PWY_L_histidine_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-1.01089803614189	0.688727823727168	0.142165131594919	NA	0.550915697305397	"prevalence"	754	655	0.0108743442768367	0.117311107956178
"PANTOSYN_PWY_pantothenate__coenzyme_A_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	0.451443695857497	0.171236391893993	0.0055681504822658	NA	0.0901027987130284	"abundance"	754	714	0.0111052966647384	0.118604568379407
"PANTOSYN_PWY_pantothenate__coenzyme_A_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	0.366114534271286	0.626473607756401	0.558947621439013	NA	0.895233078768943	"prevalence"	754	714	0.0111052966647384	0.118604568379407
"PWY_4041_beta_glutamyl_cyc"	"diagnosis"	"UC"	"diagnosisUC"	-1.0629399423113	0.362436157553859	0.00603678458482584	NA	0.0949017458237996	"abundance"	754	235	0.0120371264015281	0.126153369455136
"PWY_6545_pyrimidine_dnt_de_novo_biosyn_III"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.485938463290073	0.218213257436786	0.00604243325469885	NA	0.0949017458237996	"abundance"	754	610	0.0120483555097602	0.126153369455136
"PWY_4041_beta_glutamyl_cyc"	"diagnosis"	"UC"	"diagnosisUC"	0.171653715259954	0.318802822993224	0.590278679671503	NA	0.919645709505365	"prevalence"	754	235	0.0120371264015281	0.126153369455136
"PWY_6545_pyrimidine_dnt_de_novo_biosyn_III"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.982297872395076	0.461295999228314	0.0332186409811605	NA	0.319000870629337	"prevalence"	754	610	0.0120483555097602	0.126153369455136
"X1CMET2_PWY_N10_formyl_tetrahydrofolate_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	0.0281626089802833	0.172432950070636	0.720460425556847	NA	0.893672165499086	"abundance"	754	730	0.0124029178288574	0.128605012050677
"X1CMET2_PWY_N10_formyl_tetrahydrofolate_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	0.751162588889656	0.274556784736945	0.00622080814139473	NA	0.133747375039987	"prevalence"	754	730	0.0124029178288574	0.128605012050677
"PWY_7282_4_amino_2_methyl_5_phosphomethylpyrimidine_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.694284252065612	0.212641528355027	0.00671772668731647	NA	0.103978726116725	"abundance"	754	564	0.0133903255227875	0.137508342868625
"PWY_7282_4_amino_2_methyl_5_phosphomethylpyrimidine_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.21228709675521	0.488621132206283	0.013100078267667	NA	0.187767788503227	"prevalence"	754	564	0.0133903255227875	0.137508342868625
"PWY_5973_cis_vaccenate_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.533052930834815	0.22455731870026	0.112193123078689	NA	0.470109041211471	"abundance"	754	738	0.0149542993343814	0.152106587515422
"PWY_5973_cis_vaccenate_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	11.498203155389	4.30072535687749	0.00750531454036562	NA	0.157856011917595	"prevalence"	754	738	0.0149542993343814	0.152106587515422
"PWY_5667_CDP_diacylglycerol_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.14549578998158	0.0984259925887253	0.00820426602096692	NA	0.12341064944215	"abundance"	754	752	0.016341222060991	0.163106777206901
"PWY0_1319_CDP_diacylglycerol_biosyn_II"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.14562581981086	0.0984234711241818	0.00817093659097174	NA	0.12341064944215	"abundance"	754	752	0.0162751089771698	0.163106777206901
"ARO_PWY_chorismate_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.0208679502678932	0.230735968217224	0.501859368651523	NA	0.803040177128842	"abundance"	754	728	0.0169802665634495	0.164855304651708
"COMPLETE_ARO_PWY_SP_of_aromatic_amino_acid_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.0819588470457188	0.206463944155008	0.649236761769491	NA	0.865888869022662	"abundance"	754	726	0.0169353015964055	0.164855304651708
