"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"Candidatus_Cibionibacter_quicibialis"	"reads"	"reads"	"reads"	0.806982064411285	0.183858820656529	1.13799907008577e-05	NA	0.000140353218643911	"prevalence"	685	407	2.2759851897527e-05	0.00023230745385062
"Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.78556737459094	0.577401162291934	0.0400048688875666	NA	0.223341997252581	"abundance"	685	320	2.49682298114391e-05	0.000250528678785966
"Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.27945771378668	0.521739684917642	1.24841928332549e-05	NA	0.000150829431781366	"prevalence"	685	320	2.49682298114391e-05	0.000250528678785966
"Clostridium_sp_AT4"	"reads"	"reads"	"reads"	-0.489256127024299	0.145934386036189	0.0552663085426498	NA	0.275784351539559	"abundance"	685	229	2.66151953664794e-05	0.000262603260949264
"Clostridium_sp_AT4"	"reads"	"reads"	"reads"	0.58592208118528	0.134540593235103	1.33076862304961e-05	NA	0.000157563004969074	"prevalence"	685	229	2.66151953664794e-05	0.000262603260949264
"Enterocloster_bolteae"	"reads"	"reads"	"reads"	-0.114314256091377	0.118179582683042	1	NA	1	"abundance"	685	423	2.92026376333587e-05	0.000283409204572924
"Enterocloster_bolteae"	"reads"	"reads"	"reads"	0.534518742509319	0.123313955657515	1.46014254174915e-05	NA	0.000169491055826568	"prevalence"	685	423	2.92026376333587e-05	0.000283409204572924
"Bacteroides_fragilis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.00560498665873	0.364430746282533	1.48472572838548e-05	NA	0.000534501262218774	"abundance"	685	392	2.96942941266609e-05	0.000283532614886826
"Bacteroides_fragilis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.44436739007271	0.5750694562415	2.13236433824943e-05	NA	0.000231136798974255	"prevalence"	685	392	2.96942941266609e-05	0.000283532614886826
"Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	2.83087351219436	0.739584994919223	1.67850489409092e-05	NA	0.000563977644414549	"abundance"	685	76	3.35698161439505e-05	0.000315449700908233
"Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.5140210321368	0.367157553971045	3.72951659906941e-05	NA	0.000350456162960173	"prevalence"	685	76	3.35698161439505e-05	0.000315449700908233
"Eubacterium_rectale"	"antibiotics"	"Yes"	"antibioticsYes"	-0.591398576744734	0.349576255733786	0.221402466020877	NA	0.611997717948084	"abundance"	685	514	3.50597652584004e-05	0.000324302828640204
"Eubacterium_rectale"	"antibiotics"	"Yes"	"antibioticsYes"	-1.83928851647717	0.428316217092644	1.75300362802862e-05	NA	0.000199572720729412	"prevalence"	685	514	3.50597652584004e-05	0.000324302828640204
"Bifidobacterium_longum"	"antibiotics"	"Yes"	"antibioticsYes"	1.63294919141576	0.413660798588816	1.85773398560866e-05	NA	0.000585186205466727	"abundance"	685	348	3.7154334594617e-05	0.000338390247384819
"Bifidobacterium_longum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.182201821403567	0.403835825725306	0.651861297848896	NA	0.857559751836769	"prevalence"	685	348	3.7154334594617e-05	0.000338390247384819
"Collinsella_SGB14861"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.886804460807113	0.806468733168933	0.717277655049141	NA	1	"abundance"	685	273	4.25720389301505e-05	0.000379474252242297
"Ruminococcus_torques"	"reads"	"reads"	"reads"	-0.337357685522274	0.10481670002874	1	NA	1	"abundance"	685	463	4.29472548990438e-05	0.000379474252242297
"Collinsella_SGB14861"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.3085519611772	0.543066871218922	2.128624601721e-05	NA	0.000231136798974255	"prevalence"	685	273	4.25720389301505e-05	0.000379474252242297
"Ruminococcus_torques"	"reads"	"reads"	"reads"	0.557018567451863	0.131094413371176	2.14738580128109e-05	NA	0.000231136798974255	"prevalence"	685	463	4.29472548990438e-05	0.000379474252242297
"Clostridium_leptum"	"reads"	"reads"	"reads"	-0.61813029176839	0.192492028461879	0.0342591786808036	NA	0.213168222902778	"abundance"	685	232	4.86290385086912e-05	0.000418926374686195
"Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.3514057661574	0.372301432877739	0.042884361631889	NA	0.229933173005022	"abundance"	685	343	4.88275673198437e-05	0.000418926374686195
"Clostridium_leptum"	"reads"	"reads"	"reads"	0.531914268902	0.126014159608744	2.43148148594564e-05	NA	0.00025356379573157	"prevalence"	685	232	4.86290385086912e-05	0.000418926374686195
"Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.09876734816949	0.497320665345575	2.4414081683614e-05	NA	0.00025356379573157	"prevalence"	685	343	4.88275673198437e-05	0.000418926374686195
"Haemophilus_parainfluenzae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.3672386567614	0.454559678815776	2.71426571477104e-05	NA	0.000804699953085061	"abundance"	685	276	5.42845775715838e-05	0.000459092427462537
"Haemophilus_parainfluenzae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.157968955209922	0.369274758110788	0.668810117833245	NA	0.871830248285199	"prevalence"	685	276	5.42845775715838e-05	0.000459092427462537
"Lachnospira_eligens"	"reads"	"reads"	"reads"	-0.578696230604243	0.122666631925595	0.00270914404794396	NA	0.0303424133369723	"abundance"	685	355	5.63477412876235e-05	0.000469829054116523
"Lachnospira_eligens"	"reads"	"reads"	"reads"	0.555976435440848	0.132762797590627	2.81742675384874e-05	NA	0.00028757183418594	"prevalence"	685	355	5.63477412876235e-05	0.000469829054116523
"Faecalibacterium_SGB15346"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-3.34026018430304	0.65752798851412	3.9434069854367e-05	NA	0.00110415395592228	"abundance"	685	318	5.80405685353157e-05	0.000477222452401485
"Faecalibacterium_SGB15346"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.71811145680584	0.650107591426125	2.90207053683279e-05	NA	0.000291190806407629	"prevalence"	685	318	5.80405685353157e-05	0.000477222452401485
"Clostridium_fessum"	"reads"	"reads"	"reads"	-0.14148742674406	0.0998536825353336	1	NA	1	"abundance"	685	391	6.16623472720312e-05	0.000500056295685513
"Clostridium_fessum"	"reads"	"reads"	"reads"	0.730771841214608	0.175361318869325	3.08316489313035e-05	NA	0.000304205602788861	"prevalence"	685	391	6.16623472720312e-05	0.000500056295685513
"Blautia_wexlerae"	"reads"	"reads"	"reads"	-0.141220049320495	0.0892633698205113	1	NA	1	"abundance"	685	558	6.42761765888114e-05	0.000514209412710491
"Blautia_wexlerae"	"reads"	"reads"	"reads"	0.598516349976285	0.143951700122115	3.2138604739363e-05	NA	0.000311902524683654	"prevalence"	685	558	6.42761765888114e-05	0.000514209412710491
"Clostridium_sp_AF36_4"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.148014019718862	0.622713551788482	0.474330596306545	NA	0.877524286577369	"abundance"	685	198	7.11281544042367e-05	0.000561438232097442
"Clostridium_sp_AF36_4"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.50180540030666	0.605097034810903	3.55647096264037e-05	NA	0.000339585614497274	"prevalence"	685	198	7.11281544042367e-05	0.000561438232097442
"Clostridium_sp_AM22_11AC"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.20218977450746	0.594930643559074	0.307980649246993	NA	0.718621514909651	"abundance"	685	285	8.17376712111971e-05	0.000636693438908272
"Clostridium_sp_AM22_11AC"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.37354836257955	0.578560404069828	4.0869670770593e-05	NA	0.000378044454627985	"prevalence"	685	285	8.17376712111971e-05	0.000636693438908272
"Bilophila_wadsworthia"	"reads"	"reads"	"reads"	-0.111733465899734	0.10450935151614	1	NA	1	"abundance"	685	337	9.29921991885586e-05	0.000714953011943204
"Bilophila_wadsworthia"	"reads"	"reads"	"reads"	0.604090860952483	0.148331601954317	4.64971805881806e-05	NA	0.000423482013972352	"prevalence"	685	337	9.29921991885586e-05	0.000714953011943204
"GGB3746_SGB5089"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.237899220834449	0.581282625282777	0.153487110913193	NA	0.499080670324187	"abundance"	685	242	0.00010983119011852	0.000833590571155947
"GGB3746_SGB5089"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.86903137104322	0.46335983112848	5.49171030033611e-05	NA	0.000492589772393784	"prevalence"	685	242	0.00010983119011852	0.000833590571155947
"Prevotella_copri_clade_A"	"reads"	"reads"	"reads"	-0.0305933120930377	0.248719443942643	1	NA	1	"abundance"	685	111	0.000118469122652944	0.000887768615323325
"Prevotella_copri_clade_A"	"reads"	"reads"	"reads"	0.65139673994931	0.162207148488442	5.92363157970264e-05	NA	0.000523401476893129	"prevalence"	685	111	0.000118469122652944	0.000887768615323325
"Clostridium_sp_AF20_17LB"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.489561327791907	0.831741877333331	0.19377785209936	NA	0.554909303739076	"abundance"	685	260	0.000126158674341593	0.000933574190127792
"Clostridium_sp_AF20_17LB"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.32130495564001	0.580184440204213	6.30813267976921e-05	NA	0.000549178609768143	"prevalence"	685	260	0.000126158674341593	0.000933574190127792
"Roseburia_sp_AF02_12"	"reads"	"reads"	"reads"	-0.431232406745284	0.386762743532227	1	NA	1	"abundance"	685	100	0.000130232082637966	0.000951819665699701
"Roseburia_sp_AF02_12"	"reads"	"reads"	"reads"	0.811034250592919	0.203091003344113	6.51181615064619e-05	NA	0.000558694950896021	"prevalence"	685	100	0.000130232082637966	0.000951819665699701
"Enterocloster_bolteae"	"antibiotics"	"Yes"	"antibioticsYes"	1.26731595374686	0.355659800521148	6.85345505742375e-05	NA	0.00177042395681108	"abundance"	685	423	0.000137064404163853	0.000980084198019449
"Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.13338350029582	1.09080380869227	0.622023480272986	NA	1	"abundance"	685	168	0.000137410453438538	0.000980084198019449
"Enterocloster_bolteae"	"antibiotics"	"Yes"	"antibioticsYes"	-0.205790910390702	0.337564667623573	0.542104260594862	NA	0.771456063154227	"prevalence"	685	423	0.000137064404163853	0.000980084198019449
"Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-4.14108923010696	1.04028716151177	6.87075870855303e-05	NA	0.00057288579654414	"prevalence"	685	168	0.000137410453438538	0.000980084198019449
"Firmicutes_bacterium_AF16_15"	"age"	"age"	"age"	-1.38020629917742	0.272416617946197	7.02549189210747e-05	NA	0.00177042395681108	"abundance"	685	331	0.000140504902088517	0.000990225024242882
"Firmicutes_bacterium_AF16_15"	"age"	"age"	"age"	-1.18744013192385	0.35769620236965	0.000901177952753496	NA	0.00489447108284468	"prevalence"	685	331	0.000140504902088517	0.000990225024242882
"Coprococcus_comes"	"reads"	"reads"	"reads"	-0.292722252737443	0.111643542564463	1	NA	1	"abundance"	685	320	0.000147802333205064	0.0010293997794988
"Coprococcus_comes"	"reads"	"reads"	"reads"	0.633054495809573	0.159726940339309	7.39038974955642e-05	NA	0.000607654268296861	"prevalence"	685	320	0.000147802333205064	0.0010293997794988
"Dorea_longicatena"	"reads"	"reads"	"reads"	-0.163822834055652	0.102463839163639	1	NA	1	"abundance"	685	429	0.000151451931090051	0.00103959814183904
"Firmicutes_bacterium_AF16_15"	"reads"	"reads"	"reads"	-0.237925045898826	0.138627116069269	1	NA	1	"abundance"	685	331	0.000152778780979724	0.00103959814183904
"Dorea_longicatena"	"reads"	"reads"	"reads"	0.6227312430331	0.157353518456249	7.57288329730972e-05	NA	0.000611138467058014	"prevalence"	685	429	0.000151451931090051	0.00103959814183904
"Firmicutes_bacterium_AF16_15"	"reads"	"reads"	"reads"	0.532927386259988	0.134732597840853	7.63923083822517e-05	NA	0.000611138467058014	"prevalence"	685	331	0.000152778780979724	0.00103959814183904
"Roseburia_faecis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.830138705147523	0.400389921160673	1	NA	1	"abundance"	685	420	0.000155200396969671	0.00104407539779597
"Roseburia_faecis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.58809434490007	0.401877881250085	7.76032096139068e-05	NA	0.000612548001219104	"prevalence"	685	420	0.000155200396969671	0.00104407539779597
"Roseburia_inulinivorans"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0245307540769184	0.485878185995444	1	NA	1	"abundance"	685	349	0.000161433773118659	0.00107380667063198
"Roseburia_inulinivorans"	"antibiotics"	"Yes"	"antibioticsYes"	-1.44806497296855	0.367319243649355	8.07201444301879e-05	NA	0.000628767440824622	"prevalence"	685	349	0.000161433773118659	0.00107380667063198
"Ruminococcus_bicirculans"	"antibiotics"	"Yes"	"antibioticsYes"	-1.23581592224803	0.654314010902864	0.102709191393846	NA	0.398195634326909	"abundance"	685	236	0.000209341049561696	0.0013769989037836
"Ruminococcus_bicirculans"	"antibiotics"	"Yes"	"antibioticsYes"	-1.72251815376922	0.444006418995021	0.000104676003313683	NA	0.00080478173976234	"prevalence"	685	236	0.000209341049561696	0.0013769989037836
"Lachnospira_pectinoschiza"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.16799231725876	0.686150626628503	0.535037556329283	NA	0.952858404204801	"abundance"	685	189	0.000217789512611623	0.00141682847764924
"Lachnospira_pectinoschiza"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.39535711447954	0.618978727230638	0.000108900685985516	NA	0.000826528283377247	"prevalence"	685	189	0.000217789512611623	0.00141682847764924
"Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.24725816812937	0.473778868669052	0.000123821681455163	NA	0.00297172035492391	"abundance"	685	348	0.000247628031101528	0.00159343254795766
"Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.16847617179713	0.432692854787628	0.00692405720219383	NA	0.0262759093826843	"prevalence"	685	348	0.000247628031101528	0.00159343254795766
"Faecalibacterium_SGB15315"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.40917665779667	1.04809016189029	0.437911557260654	NA	0.852152219534246	"abundance"	685	224	0.000272540529875318	0.00173488165253966
"Faecalibacterium_SGB15315"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-3.18454861875835	0.834782390779252	0.000136279550995669	NA	0.00102123410366375	"prevalence"	685	224	0.000272540529875318	0.00173488165253966
"Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.17505751196787	0.438071018737271	0.00036337331754321	NA	0.00732560608167111	"abundance"	685	326	0.000276799726799898	0.00174324934325042
"Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.05909497189561	0.540303993084755	0.000138409441986765	NA	0.00102422987070206	"prevalence"	685	326	0.000276799726799898	0.00174324934325042
"Waltera_intestinalis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.05433063300987	0.960081519249152	0.632590049031779	NA	1	"abundance"	685	176	0.000370172848690211	0.00230676133078531
"Waltera_intestinalis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.97969484044819	0.529539103495015	0.000185103556008329	NA	0.00135285561922137	"prevalence"	685	176	0.000370172848690211	0.00230676133078531
"GGB9480_SGB14874"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.226146483804407	0.93838872991836	0.695280694641728	NA	1	"abundance"	685	162	0.000387181598327805	0.0023876198563548
"GGB9480_SGB14874"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-3.70067202089489	0.992879381982292	0.000193609541491181	NA	0.00139776644588755	"prevalence"	685	162	0.000387181598327805	0.0023876198563548
"Bacteroides_uniformis"	"reads"	"reads"	"reads"	0.0637314988114544	0.0724688328860658	0.000197704291394101	NA	0.0043323027331577	"abundance"	685	553	0.000395369495801366	0.00241297671664339
"Bacteroides_uniformis"	"reads"	"reads"	"reads"	0.67906484914466	0.187005668220706	0.000282048778502106	NA	0.00191922846980743	"prevalence"	685	553	0.000395369495801366	0.00241297671664339
"Fusicatenibacter_saccharivorans"	"reads"	"reads"	"reads"	-0.247473502495174	0.0929183508688286	1	NA	1	"abundance"	685	484	0.0004011119598818	0.00242304367602067
"Fusicatenibacter_saccharivorans"	"reads"	"reads"	"reads"	0.525537658805012	0.141338542090209	0.000200576095325908	NA	0.00143061504136069	"prevalence"	685	484	0.0004011119598818	0.00242304367602067
"Bacteroides_finegoldii"	"reads"	"reads"	"reads"	-0.823626107796737	0.212624557367527	0.00492903736919858	NA	0.0477737468091554	"abundance"	685	97	0.000427136128227367	0.00255418775667274
"Bacteroides_finegoldii"	"reads"	"reads"	"reads"	0.697726651998297	0.188453820324803	0.000213590874644549	NA	0.00150530711654254	"prevalence"	685	97	0.000427136128227367	0.00255418775667274
"Lacrimispora_amygdalina"	"reads"	"reads"	"reads"	0.0539636070448588	0.114591313160116	1	NA	1	"abundance"	685	338	0.000522459866268569	0.00309296240830993
"Lacrimispora_amygdalina"	"reads"	"reads"	"reads"	0.53307973060177	0.146010922188698	0.000261264062589484	NA	0.00181962735356441	"prevalence"	685	338	0.000522459866268569	0.00309296240830993
"Enterocloster_clostridioformis"	"age"	"age"	"age"	1.48378365182595	0.37613586027916	0.000267843848952586	NA	0.0056247208280043	"abundance"	685	183	0.00053561595757775	0.00313945194936662
"Enterocloster_clostridioformis"	"age"	"age"	"age"	1.13744396823094	0.518542446916729	0.0282684446935576	NA	0.0845197942352833	"prevalence"	685	183	0.00053561595757775	0.00313945194936662
"Haemophilus_parainfluenzae"	"age"	"age"	"age"	-0.492196814028808	0.250117027139269	1	NA	1	"abundance"	685	276	0.000546122261073301	0.00316965077015092
"Haemophilus_parainfluenzae"	"age"	"age"	"age"	-1.09796110465239	0.301673672871728	0.000273098421910675	NA	0.00187993332292	"prevalence"	685	276	0.000546122261073301	0.00316965077015092
"Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.67992752890999	0.372698720390502	1	NA	1	"abundance"	685	408	0.000579852240457131	0.00333274297427788
"Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.10369390741653	0.580473293599297	0.000289968160995761	NA	0.00195069490124421	"prevalence"	685	408	0.000579852240457131	0.00333274297427788
"GGB3746_SGB5089"	"reads"	"reads"	"reads"	-0.241363013716159	0.159048968649064	1	NA	1	"abundance"	685	242	0.000594461360936826	0.0033838569776404
"GGB3746_SGB5089"	"reads"	"reads"	"reads"	0.462468733670139	0.127836314804515	0.000297274866641581	NA	0.00197737888822265	"prevalence"	685	242	0.000594461360936826	0.0033838569776404
"Anaerostipes_hadrus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0777382687669688	0.340071944106564	1	NA	1	"abundance"	685	468	0.000616440489519066	0.00344276197920082
"Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.36484367995132	0.575281118791832	0.181885819823672	NA	0.551974219438694	"abundance"	685	242	0.000612269965468591	0.00344276197920082
"Anaerostipes_hadrus"	"antibiotics"	"Yes"	"antibioticsYes"	-1.43118841538336	0.396643214332671	0.000308267759265234	NA	0.00200543421412108	"prevalence"	685	468	0.000616440489519066	0.00344276197920082
"Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-3.07005646713128	0.850428131165823	0.000306181856398889	NA	0.00200543421412108	"prevalence"	685	242	0.000612269965468591	0.00344276197920082
"Oscillibacter_sp_ER4"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.49601798401042	0.80492172157763	0.0192146926646775	NA	0.140350798594166	"abundance"	685	190	0.000636498784854276	0.0035215633704087
"Oscillibacter_sp_ER4"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.90312814330504	0.806439651252753	0.000318300049888017	NA	0.00204819162536637	"prevalence"	685	190	0.000636498784854276	0.0035215633704087
"Roseburia_hominis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.529629096524541	0.476614066440958	0.442805090095763	NA	0.855071898115956	"abundance"	685	351	0.000663460058923178	0.00363674402669001
"Roseburia_hominis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.23317793917489	0.343586997005519	0.000331785070127969	NA	0.00211200818834148	"prevalence"	685	351	0.000663460058923178	0.00363674402669001
"Bacteroides_cellulosilyticus"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.802165051515151	0.785570613399485	1	NA	1	"abundance"	685	167	0.000752506100452074	0.00404985101334207
