"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GGB9453_SGB14844"	"reads"	"reads"	"reads"	-0.434862846088431	0	0.152042408793217	0.00423451644347989	0.0525201895579808	0.00845110175744968	0.0597665684931294	NA	"prevalence"	405	62
"Proteus_mirabilis"	"age"	"age"	"age"	-0.771338811861657	0	0.270911348824648	0.0044105633303913	0.05431293701139	5.68316987139746e-06	0.000198910945498911	NA	"prevalence"	405	33
"Firmicutes_bacterium_AF16_15"	"reads"	"reads"	"reads"	0.376420251352569	0	0.132392894253371	0.00446622143288228	0.0546082677325465	0.00891249573187703	0.0619450057960247	NA	"prevalence"	405	325
"Fusicatenibacter_saccharivorans"	"age"	"age"	"age"	0.546327186635745	0	0.192575906779662	0.00455475086257848	0.0552985245569388	0.00908875596973681	0.0627252172559301	NA	"prevalence"	405	350
"Bacteroides_cellulosilyticus"	"reads"	"reads"	"reads"	0.314735982005074	0	0.111481864672085	0.00475463930322087	0.0560434265628759	0.009486672011538	0.0641168177331534	NA	"prevalence"	405	147
"Oscillospiraceae_bacterium"	"age"	"age"	"age"	0.421304367491934	0	0.148896621397486	0.00466194524020296	0.0560434265628759	0.00466194524020296	0.0407920208517759	NA	"prevalence"	405	47
"Prevotella_copri_clade_B"	"age"	"age"	"age"	-1.078160116969	0	0.38211103846673	0.00477864484033803	0.0560434265628759	0.00477864484033803	0.0410795784520286	NA	"prevalence"	405	18
"Roseburia_hominis"	"age"	"age"	"age"	0.38707364219978	0	0.136871702376961	0.00468393063828807	0.0560434265628759	0.00934592207035186	0.0636041918676724	NA	"prevalence"	405	310
"Ruminococcus_sp_BSD2780120874_150323_B10"	"age"	"age"	"age"	0.443272971139291	0	0.156877544692192	0.00471923606644532	0.0560434265628759	0.00471923606644532	0.0409278880098798	NA	"prevalence"	405	36
"Lacrimispora_celerecrescens"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.765347139868554	0	0.271500804669211	0.00481810522062065	0.0561244148672297	0.00961299630332433	0.0645255916250537	NA	"prevalence"	405	233
"Faecalibacterium_SGB15346"	"reads"	"reads"	"reads"	-0.804355219640546	-0.294719632688226	0.171919599652912	0.00487669684347547	0.0564256735446424	0.00453762264607167	0.0400618936319841	NA	"abundance"	405	210
"Akkermansia_sp_KLE1798"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	1.36064820408756	0	0.483810812886899	0.0049180050803086	0.0565242717230135	0.0049180050803086	0.0415420602587539	NA	"prevalence"	405	51
"Phascolarctobacterium_succinatutens"	"age"	"age"	"age"	-2.60018006625344	-0.120473416155437	0.713974193850268	0.00500200317401323	0.0567332465263079	0.00500200317401323	0.0415420602587539	NA	"abundance"	405	55
"GGB9713_SGB15249"	"reads"	"reads"	"reads"	0.318946967768354	0	0.113606816242818	0.00499333684583223	0.0567332465263079	0.00996174027880851	0.0659628748191374	NA	"prevalence"	405	151
"Roseburia_inulinivorans"	"antibiotics"	"Yes"	"antibioticsYes"	-1.51400192758596	0	0.541145195463115	0.00514561116924718	0.0578038380107452	0.0102647450241893	0.0668492562143466	NA	"prevalence"	405	313
"Ruthenibacterium_lactatiformans"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-1.01264457476519	0	0.36209125088214	0.00516345188727074	0.0578038380107452	0.0103002425391493	0.0668492562143466	NA	"prevalence"	405	235
"Clostridium_sp_AM49_4BH"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.842629238006658	0	0.301765841587947	0.00523302649154345	0.0582047591704574	0.0104386684168257	0.0668620591404522	NA	"prevalence"	405	202
"GGB3175_SGB4191"	"reads"	"reads"	"reads"	0.53224067800122	-0.294719632688226	0.283164630609443	0.0052746880748411	0.058292065647603	0.0105215538153953	0.0669553424616067	NA	"abundance"	405	82
"Ruminococcus_lactaris"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.766793547294885	0	0.275347125573975	0.00535566262956899	0.0588099514227831	0.0106826421369362	0.0671089057320352	NA	"prevalence"	405	153
"Alistipes_shahii"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-2.31314334861095	-0.264735268246993	0.692698635091862	0.0055271616066378	0.0603090291762251	0.0110237736978497	0.0688108167126925	NA	"abundance"	405	266
"Ruminococcus_lactaris"	"reads"	"reads"	"reads"	0.30029964785648	0	0.108985200916489	0.00586174199225207	0.0631602699665161	0.0116891239653204	0.0715958842875875	NA	"prevalence"	405	153
"Eisenbergiella_massiliensis"	"reads"	"reads"	"reads"	-1.10308449912133	-0.294719632688226	0.282585450084782	0.00606289195581078	0.0645211464927024	0.0120890252527537	0.0735853711037183	NA	"abundance"	405	86
"Lacrimispora_amygdalina"	"antibiotics"	"Yes"	"antibioticsYes"	-1.90887671341869	-0.146779741920725	0.609748021037416	0.0060337096590759	0.0645211464927024	0.0060337096590759	0.047685769886245	NA	"abundance"	405	272
"Alistipes_dispar"	"age"	"age"	"age"	0.482350497395261	0	0.175980649390055	0.00612657107417584	0.0645299381539693	0.00612657107417584	0.0480323172215386	NA	"prevalence"	405	31
"Alistipes_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.54820309207457	0	0.564978702832899	0.00613857880350984	0.0645299381539693	0.0122394754572928	0.0740412712848576	NA	"prevalence"	405	230
"Bacteroides_stercoris"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	1.43604887858742	-0.143036359270608	0.552967485737141	0.00624557015861427	0.064907621506257	0.0124521331706224	0.0744593930729694	NA	"abundance"	405	243
"Bacteroides_thetaiotaomicron"	"antibiotics"	"Yes"	"antibioticsYes"	-1.50455686192206	0	0.550237129649012	0.00624980578308507	0.064907621506257	0.0124605514938439	0.0744593930729694	NA	"prevalence"	405	308
"Eubacterium_rectale"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	1.28030730193932	0	0.472971281948995	0.00679054825162506	0.0696839594392953	0.0135349849576925	0.0803896076275068	NA	"prevalence"	405	355
"Clostridium_sp_AM49_4BH"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.716542208497601	0	0.265955627617734	0.00705541853562353	0.0715502444436174	0.0140610581405342	0.0830110661308647	NA	"prevalence"	405	202
"Bilophila_wadsworthia"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-1.18137981887998	-0.12227924387627	0.381758988423886	0.0073045506288657	0.0735206700388991	0.0073045506288657	0.0560261369351227	NA	"abundance"	405	260
"Coprococcus_eutactus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	1.92724153414598	0	0.71982457786043	0.00742011634732864	0.0739438183976565	0.00742011634732864	0.0562809442394808	NA	"prevalence"	405	89
"Dialister_invisus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-1.57739338431471	-0.143036359270608	0.511281843486814	0.00773624752267077	0.0760963307170659	0.0154126455196095	0.0891693555767564	NA	"abundance"	405	181
"Akkermansia_sp_KLE1798"	"age"	"age"	"age"	-0.462715049368078	0	0.173824446409431	0.00776853492239188	0.0760963307170659	0.00776853492239188	0.0568146583876421	NA	"prevalence"	405	51
"Waltera_intestinalis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.710533848819585	0	0.266901786716675	0.00776421830213003	0.0760963307170659	0.0154681535184169	0.0891693555767564	NA	"prevalence"	405	208
"Gemmiger_formicilis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.735980035574485	0	0.277242864913823	0.00793930560352196	0.0773297336749823	0.0158155786335778	0.0901120177959666	NA	"prevalence"	405	204
"Vescimonas_coprocola"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-1.45795618031594	-0.143036359270608	0.473391916347469	0.00847709491892346	0.0808706487627251	0.00847709491892346	0.0597665684931294	NA	"abundance"	405	256
"Bilophila_wadsworthia"	"reads"	"reads"	"reads"	0.296063275895865	0	0.112569716268011	0.00853738867448722	0.0808706487627251	0.0170018903435952	0.0936059131276588	NA	"prevalence"	405	260
"Eubacterium_siraeum"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.791823580459716	0	0.300448997350623	0.00840214612309342	0.0808706487627251	0.016733696186713	0.0931762628578339	NA	"prevalence"	405	208
"Phocaeicola_massiliensis"	"reads"	"reads"	"reads"	0.294159741279526	0	0.111586387799851	0.00838498090343297	0.0808706487627251	0.016699653902115	0.0931762628578339	NA	"prevalence"	405	129
"Roseburia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.55522316678089	0	0.591276380814438	0.0085314259700195	0.0808706487627251	0.0169900667109571	0.0936059131276588	NA	"prevalence"	405	279
"Rikenellaceae_bacterium"	"reads"	"reads"	"reads"	0.451490000072796	0	0.171818684312413	0.00859612865302273	0.0809821081847606	0.00859612865302273	0.0601729005711591	NA	"prevalence"	405	36
"GGB33469_SGB15236"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.739493210602963	0	0.282077820311393	0.00875199059739029	0.0820023466842438	0.0174273838553638	0.0949887853419644	NA	"prevalence"	405	132
"Bacteroides_ovatus"	"antibiotics"	"Yes"	"antibioticsYes"	2.16681206117585	-0.146779741920725	0.859425750566896	0.00908000962264888	0.0837110814019965	0.0180775726705504	0.0968090784690029	NA	"abundance"	405	316
"Clostridium_sp_AF34_10BH"	"antibiotics"	"Yes"	"antibioticsYes"	2.79876836345827	-0.146779741920725	1.10577280701631	0.00904078202480119	0.0837110814019965	0.000509025553725238	0.00817778758443825	NA	"abundance"	405	330
"Blautia_obeum"	"antibiotics"	"Yes"	"antibioticsYes"	-1.52827080487075	0	0.585762930763892	0.00908003029128385	0.0837110814019965	0.0180776136324771	0.0968090784690029	NA	"prevalence"	405	246
"Klebsiella_pneumoniae"	"antibiotics"	"Yes"	"antibioticsYes"	5.98379031923981	-0.146779741920725	1.97240169318213	0.00924048348560313	0.0847371996232968	0.00924048348560313	0.0633263903209166	NA	"abundance"	405	20
"Alistipes_finegoldii"	"reads"	"reads"	"reads"	0.280004972321412	0	0.108014769032655	0.00953409923213482	0.0869671273873038	0.0189772994161014	0.100528396906916	NA	"prevalence"	405	230
"Faecalibacterium_prausnitzii"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.626919957985096	-0.12227924387627	0.274242868266555	0.00971640674405183	0.0881636064565545	0.0193384049280878	0.10189052058885	NA	"abundance"	405	390
"Clostridium_sp_1001270H_150608_G6"	"reads"	"reads"	"reads"	0.485672519780279	-0.294719632688226	0.291972393516562	0.00984284275357927	0.0883971664765847	0.0195888039536869	0.102117092798818	NA	"abundance"	405	91
"Escherichia_coli"	"reads"	"reads"	"reads"	-0.854876471350965	-0.294719632688226	0.208531120503673	0.00985294873744391	0.0883971664765847	0.00985294873744391	0.0656863249162928	NA	"abundance"	405	168
"Bacteroides_caccae"	"reads"	"reads"	"reads"	0.306361767776271	0	0.118770499322376	0.00989597049302834	0.0883971664765847	0.0196940107540578	0.102117092798818	NA	"prevalence"	405	291
"GGB3304_SGB4367"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.929406705135185	0	0.360986453240692	0.0100347245635264	0.0887172571667666	0.0100347245635264	0.0660002018272205	NA	"prevalence"	405	55
"Clostridiaceae_bacterium"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	1.88233645892114	-0.264735268246993	0.798907031701077	0.0101724080509253	0.0890214795928695	0.0202413382162962	0.103856080900368	NA	"abundance"	405	353
"Ruminococcus_lactaris"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	1.02304930715324	-0.126800147508424	0.434510979758949	0.0101637164995313	0.0890214795928695	0.0106826421369362	0.0671089057320352	NA	"abundance"	405	153
"Akkermansia_muciniphila"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	1.67067151829929	-0.12227924387627	0.683993837412479	0.0103714317020442	0.0903047891632539	0.0103714317020442	0.0668620591404522	NA	"abundance"	405	153
"Bacteroides_caecigallinarum"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-2.81600098714667	0	1.10204538714506	0.0106111690293069	0.0919279166157042	0.0106111690293069	0.0670899719272309	NA	"prevalence"	405	16
"Roseburia_hominis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.94961953916602	0	0.372051777894452	0.010698808854527	0.0922237323260228	0.0212831531981483	0.108069897068318	NA	"prevalence"	405	310
"Clostridium_sp_1001270H_150608_G6"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-7.06694520473025	-0.264735268246993	2.61232258235718	0.0112120380218267	0.0948689573929777	0.0112120380218267	0.0691904228939723	NA	"abundance"	405	91
"Eubacterium_ventriosum"	"reads"	"reads"	"reads"	0.267904980558665	0	0.105547233177869	0.0111409225216372	0.0948689573929777	0.0221577248886412	0.111764163293818	NA	"prevalence"	405	196
"GGB33512_SGB15201"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-1.77642408208141	0	0.700217083221924	0.0111819113680101	0.0948689573929777	0.0222387875941781	0.111764163293818	NA	"prevalence"	405	42
"Parasutterella_SGB9260"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-1.13353682225257	0	0.447050436612014	0.0112257931021853	0.0948689573929777	0.0112257931021853	0.0691904228939723	NA	"prevalence"	405	55
"GGB3175_SGB4191"	"age"	"age"	"age"	0.306846632185464	0	0.121336661369338	0.0114425057700906	0.0962286826713964	0.0227540806018827	0.113192888273325	NA	"prevalence"	405	82
"Collinsella_aerofaciens"	"reads"	"reads"	"reads"	0.261427917791512	0	0.103457212575077	0.0115068286289353	0.0962998667780803	0.022881250152775	0.11325063206929	NA	"prevalence"	405	202
"Alistipes_onderdonkii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.37162812729984	0	0.544953982503073	0.0118371803773363	0.0985859853648685	0.023534241915387	0.115882960977093	NA	"prevalence"	405	296
"Lachnospira_eligens"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.795919368079125	0	0.316440250834778	0.0118955439190025	0.0985957582517322	0.0236495838728761	0.115882960977093	NA	"prevalence"	405	284
"Bacteroides_fragilis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	1.39913896525288	-0.126800147508424	0.596340018427371	0.0120288476123845	0.0988371686446211	0.0239130020498871	0.116114063360841	NA	"abundance"	405	175
"Bilophila_wadsworthia"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	2.08353718799525	-0.264735268246993	0.896972023650383	0.0120393302873378	0.0988371686446211	0.0239337151009081	0.116114063360841	NA	"abundance"	405	260
"Alistipes_putredinis"	"reads"	"reads"	"reads"	-0.0514854676782066	-0.294719632688226	0.0839205892218207	0.0121885269128885	0.0995877743972503	0.0242284936374708	0.116965141698135	NA	"abundance"	405	314
"Odoribacter_splanchnicus"	"reads"	"reads"	"reads"	-0.026545323636538	-0.294719632688226	0.0951373011561295	0.0125095561050139	0.101251055047155	0.0248626232160833	0.118734423762855	NA	"abundance"	405	255
"Bacteroides_eggerthii"	"age"	"age"	"age"	-0.272808008417717	0	0.10916815927455	0.0124554682698844	0.101251055047155	0.00381464598337305	0.0356033625114818	NA	"prevalence"	405	172
"Bacteroides_stercoris"	"antibiotics"	"Yes"	"antibioticsYes"	1.94535258273757	-0.146779741920725	0.820205002755609	0.0134146610528659	0.107566863512283	0.0266493689745686	0.12436372188132	NA	"abundance"	405	243
"Vescimonas_coprocola"	"reads"	"reads"	"reads"	0.265845701424557	0	0.107493341408639	0.0133932992939006	0.107566863512283	0.0266072181218252	0.12436372188132	NA	"prevalence"	405	256
"Collinsella_aerofaciens"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-1.68052959868776	-0.143036359270608	0.597891937328455	0.0135080034129392	0.107813879092163	0.0268335406696745	0.124629714958678	NA	"abundance"	405	202
"Clostridiaceae_bacterium"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.880576526646482	-0.143036359270608	0.385723794274636	0.0135934521340887	0.107995905433958	0.0270021223272556	0.124821131512785	NA	"abundance"	405	353
"Veillonella_dispar"	"reads"	"reads"	"reads"	-0.985653069306902	-0.294719632688226	0.275040780725019	0.0144014828009651	0.113878247010449	0.0144014828009651	0.0845116954787173	NA	"abundance"	405	158
"Roseburia_hominis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.837593492518323	0	0.34250687243296	0.0144659722130442	0.113878247010449	0.0287226800740199	0.131533768563269	NA	"prevalence"	405	310
"Roseburia_inulinivorans"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-2.57429762166083	-0.264735268246993	0.910248549856151	0.0147452173730916	0.115548885232773	0.0292730133108036	0.133055070816508	NA	"abundance"	405	313
"Collinsella_SGB14861"	"antibiotics"	"Yes"	"antibioticsYes"	-1.82796865626436	0	0.75103704324477	0.0149360444429094	0.116514663436995	0.0296490034622183	0.133898725313244	NA	"prevalence"	405	201
"Bacteroides_uniformis"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-2.21663133852112	-0.264735268246993	0.762842258004078	0.0151606995793583	0.11773444177844	0.030091552346981	0.135109656221731	NA	"abundance"	405	331
"Waltera_intestinalis"	"age"	"age"	"age"	1.09698969936701	-0.120473416155437	0.219192377016964	0.0153319418957487	0.118530349005699	0.0153319418957487	0.0891693555767564	NA	"abundance"	405	208
"Gemmiger_formicilis"	"reads"	"reads"	"reads"	-0.694621612725864	-0.294719632688226	0.156897735866042	0.0155979517803337	0.119314115418901	0.00580452710146532	0.0462474517027318	NA	"abundance"	405	204
"Hungatella_hathewayi"	"reads"	"reads"	"reads"	-0.973561323073941	-0.294719632688226	0.271992839399415	0.0156656298637848	0.119314115418901	0.0156656298637848	0.0897796331374803	NA	"abundance"	405	108
"Oscillibacter_sp_ER4"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.724283083718657	-0.126800147508424	0.337921495144334	0.0156501109060931	0.119314115418901	0.0310552958408133	0.137162376716907	NA	"abundance"	405	167
"Bacteroides_cellulosilyticus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.893563865382962	0	0.370023576354953	0.0157402390210537	0.119314115418901	0.0312327229176675	0.137162376716907	NA	"prevalence"	405	147
"Bifidobacterium_adolescentis"	"age"	"age"	"age"	-0.254560514996108	0	0.105522374631327	0.015848568695434	0.119314115418901	0.0314459602611742	0.137162376716907	NA	"prevalence"	405	171
"Clostridium_sp_AM49_4BH"	"antibiotics"	"Yes"	"antibioticsYes"	-1.81378618119964	0	0.751786511692997	0.0158376866065571	0.119314115418901	0.0314245408960667	0.137162376716907	NA	"prevalence"	405	202
"Roseburia_faecis"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	1.29136198560718	-0.143036359270608	0.575081010954296	0.0160138645382855	0.120034358539148	0.0317712852191204	0.137162376716907	NA	"abundance"	405	279
